Datetime,Open,High,Low,Close,Adj Close,Volume,adx,di_plus,di_minus,ema_9,ema_21,signal,return
2022-10-06 14:20:00-04:00,374.1300048828125,374.6000061035156,374.101806640625,374.460205078125,374.460205078125,667358,13.963197914336504,26.6292681420752,14.141662396309068,374.74738942022617,375.03463206108745,,0.0
2022-10-06 14:25:00-04:00,374.6499938964844,374.7099914550781,374.3299865722656,374.3900146484375,374.3900146484375,353708,14.844989095203749,25.40515526169227,14.822067179633198,374.67591446586846,374.97603047811924,,0.0
2022-10-06 14:30:00-04:00,374.4200134277344,374.94000244140625,374.0,374.1824951171875,374.1824951171875,807980,16.17198990993339,26.46337372836247,13.205009727128884,374.57723059613227,374.90389089985274,,0.0
2022-10-06 14:35:00-04:00,374.19000244140625,374.7300109863281,374.1600036621094,374.2900085449219,374.2900085449219,514222,17.404204952182347,24.703387302876532,12.326790717462394,374.5197861858902,374.84808341304085,,0.0
2022-10-06 14:40:00-04:00,374.2699890136719,374.5299987792969,373.9599914550781,373.9599914550781,373.9599914550781,478746,18.85064148344124,25.397542022769287,11.502923852705353,374.4078272397278,374.76734778049877,,0.0
2022-10-06 14:45:00-04:00,373.9700012207031,373.9989013671875,373.17999267578125,373.20001220703125,373.20001220703125,989429,21.131979933587495,31.94366377518827,10.424921891296936,374.1662642331885,374.6248627283653,,0.0
2022-10-06 14:50:00-04:00,373.20001220703125,373.3900146484375,372.7699890136719,373.29998779296875,373.29998779296875,1118180,23.624909847802428,34.37029649124247,9.68486718621139,373.9930089451446,374.50441955242013,,0.0
2022-10-06 14:55:00-04:00,373.2950134277344,373.8500061035156,373.239990234375,373.4599914550781,373.4599914550781,824546,24.668576295158072,31.96596160155687,14.282347200736362,373.8864054471313,374.4094715435708,,0.0
2022-10-06 15:00:00-04:00,373.4444885253906,373.5299987792969,373.135009765625,373.44000244140625,373.44000244140625,771749,25.757995398179382,31.715365377762538,13.618060575735058,373.79712484598633,374.3213379888286,,0.0
2022-10-06 15:05:00-04:00,373.42999267578125,373.42999267578125,372.9800109863281,373.2749938964844,373.2749938964844,663885,26.947931482808407,31.824532199948273,12.867477495059207,373.69269865608595,374.2262157986155,,0.0
2022-10-06 15:10:00-04:00,373.260009765625,373.4800109863281,372.67999267578125,373.4200134277344,373.4200134277344,634602,28.38075797054537,32.355737306827464,11.663427427159984,373.63816161041564,374.15292467398996,,0.0
2022-10-06 15:15:00-04:00,373.54998779296875,373.7099914550781,373.1099853515625,373.489990234375,373.489990234375,1276407,29.062878328960693,30.08220456053625,13.537179106744409,373.6085273352075,374.0926579067522,,0.0
2022-10-06 15:20:00-04:00,373.45001220703125,374.3399963378906,373.2598876953125,373.80999755859375,373.80999755859375,1502892,28.17817486746964,26.475646390077536,18.907144755721543,373.6488213798848,374.0669615114651,,0.0
2022-10-06 15:25:00-04:00,373.82000732421875,374.2799987792969,373.7300109863281,374.20001220703125,374.20001220703125,1339603,27.35666451037081,24.842416171343913,17.740800421383092,373.75905954531413,374.0790570292438,,0.0
2022-10-06 15:30:00-04:00,374.57000732421875,374.57000732421875,373.94000244140625,374.1199951171875,374.1199951171875,875347,25.96035873091052,23.085632970212234,19.741524250344018,373.8312466596888,374.0827786736023,,0.0
2022-10-06 15:35:00-04:00,374.114990234375,374.2300109863281,373.7699890136719,373.9187927246094,373.9187927246094,776822,24.965323105819824,23.816403594484285,18.701552955336382,373.848755872673,374.0678708600575,,0.0
2022-10-06 15:40:00-04:00,373.9187927246094,374.1294860839844,373.6300048828125,373.9093933105469,373.9093933105469,771284,24.286536104730263,24.060654742406864,17.61641852151982,373.8608833602478,374.053463810102,,0.0
2022-10-06 15:45:00-04:00,373.90008544921875,374.2900085449219,373.4599914550781,373.57000732421875,373.57000732421875,1372347,23.94943332277531,23.724115039838573,15.9592353196931,373.802708153042,374.00951322047626,,0.0
2022-10-06 15:50:00-04:00,373.55999755859375,374.010009765625,373.25,373.7200927734375,373.7200927734375,2394085,23.98496202507005,24.055684630138032,14.604494393611978,373.7861850771211,373.98320227074544,,0.0
2022-10-06 15:55:00-04:00,373.739990234375,374.1099853515625,372.9200134277344,373.20001220703125,373.20001220703125,4231408,24.52043587095466,24.51583345041301,12.775824425609736,373.66895050310313,373.9120031740441,Sell,-2.589996337890625
2022-10-07 09:30:00-04:00,368.75,368.8800964355469,367.7699890136719,368.5299987792969,368.5299987792969,9140844,28.003720623926572,51.3054883089375,7.909177900500497,372.6411601583419,373.4227300472489,,0.0
2022-10-07 09:35:00-04:00,368.5400085449219,368.94000244140625,367.8699951171875,368.3877868652344,368.3877868652344,1995442,31.144314639693764,47.468290321797475,7.7363710786753455,371.7904854997204,372.965007939793,,0.0
2022-10-07 09:40:00-04:00,368.4100036621094,369.0799865722656,366.7300109863281,366.8999938964844,366.8999938964844,1479106,34.32991149690195,47.624935084315,6.5735528648153645,370.8123871790732,372.41364302676493,,0.0
2022-10-07 09:45:00-04:00,366.9100036621094,367.20001220703125,366.29998779296875,366.3500061035156,366.3500061035156,1655386,37.37775130886049,47.633932076253224,6.189820682026598,369.9199109639617,371.8624033064695,,0.0
2022-10-07 09:50:00-04:00,366.3599853515625,366.7300109863281,365.9599914550781,366.1400146484375,366.1400146484375,1209432,40.27731287592861,47.45633002400948,5.873894002144112,369.1639317008569,371.34218615573934,,0.0
2022-10-07 09:55:00-04:00,366.1400146484375,366.25,365.3599853515625,365.5299987792969,365.5299987792969,1281223,43.0867342291824,48.64860461529456,5.5230095485131345,368.4371451165449,370.81380548515364,,0.0
2022-10-07 10:00:00-04:00,365.5400085449219,365.8988037109375,364.7699890136719,364.989990234375,364.989990234375,1461420,45.80177424771752,48.92155739957678,5.106370005640585,367.74771414011093,370.28436773508287,,0.0
2022-10-07 10:05:00-04:00,364.989990234375,365.92999267578125,364.8800048828125,365.5201110839844,365.5201110839844,1285954,48.26936325384353,45.48444400408253,4.956302636748052,367.3021935288856,369.8512534940739,,0.0
2022-10-07 10:10:00-04:00,365.53070068359375,366.0450134277344,365.4200134277344,365.6300048828125,365.6300048828125,1208517,50.35244170779397,43.52422289099329,5.5358222622650155,366.967755799671,369.4675036203228,,0.0
2022-10-07 10:15:00-04:00,365.6300048828125,366.3599853515625,365.5299987792969,366.2699890136719,366.2699890136719,1594022,51.71000328614282,40.99740319398257,7.417587122955366,366.8282024424712,369.17682047426365,,0.0
2022-10-07 10:20:00-04:00,366.260009765625,366.92999267578125,366.1000061035156,366.44000244140625,366.44000244140625,1629817,51.98514965898681,38.58501818725683,11.022219009332442,366.75056244225823,368.92801883491296,,0.0
2022-10-07 10:25:00-04:00,366.42999267578125,366.7200012207031,366.07000732421875,366.2200012207031,366.2200012207031,1032666,52.25523045404599,36.97892362330558,10.501087372403347,366.6444501979472,368.6818354154393,,0.0
2022-10-07 10:30:00-04:00,366.239990234375,366.42999267578125,365.82000732421875,365.95880126953125,365.95880126953125,794055,52.63117673198714,37.161597620401636,10.022196955060425,366.507320412264,368.4342868567204,,0.0
2022-10-07 10:35:00-04:00,365.95001220703125,366.0050048828125,365.57000732421875,365.6317138671875,365.6317138671875,684936,53.10441889161596,37.84884587364007,9.683066429270033,366.3321991032487,368.1795074940356,,0.0
2022-10-07 10:40:00-04:00,365.6300048828125,366.6000061035156,365.6300048828125,366.55999755859375,366.55999755859375,884265,52.46418037223633,35.00440570266623,13.565239806962861,366.3777587943177,368.03227931808635,,0.0
2022-10-07 10:45:00-04:00,366.54998779296875,367.1400146484375,366.4200134277344,366.8301086425781,366.8301086425781,1118877,50.99564681202891,33.02070503543059,17.046809464876155,366.4682287639698,367.9229910748583,,0.0
2022-10-07 10:50:00-04:00,366.8299865722656,366.9200134277344,366.07000732421875,366.69989013671875,366.69989013671875,653199,49.9040987743946,33.568855243457925,15.901150215119875,366.5145610385196,367.811800080482,,0.0
2022-10-07 10:55:00-04:00,366.70001220703125,367.0199890136719,366.29998779296875,366.4599914550781,366.4599914550781,550476,48.726529792173274,31.62973902246271,15.784714029342265,366.50364712183136,367.68890838726344,,0.0
2022-10-07 11:00:00-04:00,366.45001220703125,367.1199951171875,366.3900146484375,366.8999938964844,366.8999938964844,655120,47.46251249088363,29.7531752849266,15.661019914937366,366.582916476762,367.6171888881017,,0.0
2022-10-07 11:05:00-04:00,366.9075012207031,366.9100036621094,366.07000732421875,366.159912109375,366.159912109375,547489,46.574968032581346,30.324568403241166,14.588445198415418,366.4983156032846,367.4847091809447,,0.0
2022-10-07 11:10:00-04:00,366.15850830078125,366.5498962402344,365.8999938964844,366.1600036621094,366.1600036621094,711430,45.90008685428442,30.099741623452996,13.800908871936384,366.4306532150496,367.36428140650514,,0.0
2022-10-07 11:15:00-04:00,366.17999267578125,366.3399963378906,365.3420104980469,365.376708984375,365.376708984375,687288,45.731891252597634,32.21514895329473,12.669828937652689,366.21986436891467,367.1835930044933,,0.0
2022-10-07 11:20:00-04:00,365.3699951171875,365.7099914550781,365.1199951171875,365.5299987792969,365.5299987792969,780878,45.74471684625316,32.48367651174566,12.041515457576383,366.08189125099113,367.03326625674816,,0.0
2022-10-07 11:25:00-04:00,365.5309143066406,365.9100036621094,365.3699951171875,365.8310852050781,365.8310852050781,642456,45.3493930865115,30.969834644560663,13.206463702218906,366.03173004180854,366.9239770702327,,0.0
2022-10-07 11:30:00-04:00,365.8674011230469,365.9200134277344,365.3500061035156,365.44000244140625,365.44000244140625,1507309,45.00019129081134,29.588147075331435,12.542035804973025,365.91338452172806,366.7890702857939,,0.0
2022-10-07 11:35:00-04:00,365.4700012207031,365.989990234375,365.3999938964844,365.6299133300781,365.6299133300781,573836,44.51999530699625,28.01693262113974,12.505846941470045,365.85669028339805,366.68369238072887,,0.0
2022-10-07 11:40:00-04:00,365.6300048828125,365.8900146484375,365.0299987792969,365.32989501953125,365.32989501953125,682674,44.432555738706604,29.171505840705652,11.543570836589744,365.7513312306247,366.5606198933472,,0.0
2022-10-07 11:45:00-04:00,365.30999755859375,365.5199890136719,364.95001220703125,364.9700012207031,364.9700012207031,590776,44.42660546171545,28.383413270351237,10.942614269737646,365.5950652286404,366.4160181958341,,0.0
2022-10-07 11:50:00-04:00,365.1600036621094,365.4800109863281,364.94000244140625,364.989990234375,364.989990234375,570958,44.431007506869264,27.045314310655804,10.390694898350679,365.47405022978734,366.2863792902469,,0.0
2022-10-07 11:55:00-04:00,364.989990234375,365.46990966796875,364.94000244140625,365.2900085449219,365.2900085449219,473972,44.43509512022638,25.67671026057895,9.864883034689226,365.43724189281426,366.19580013158094,,0.0
2022-10-07 12:00:00-04:00,365.2900085449219,365.4700012207031,364.95001220703125,365.3699951171875,365.3699951171875,494932,44.43861736152299,24.373305710427218,9.365014293954257,365.42379253768894,366.12072694845426,,0.0
2022-10-07 12:05:00-04:00,365.3699951171875,365.6600036621094,365.19000244140625,365.5101013183594,365.5101013183594,836343,43.865017175678474,23.225686238650415,10.827521303967698,365.441054293823,366.0652155275365,,0.0
2022-10-07 12:10:00-04:00,365.5150146484375,365.82000732421875,365.2099914550781,365.2349853515625,365.2349853515625,722306,42.86230163620117,21.791525166391907,11.778572316677405,365.39984050537095,365.9897400569934,,0.0
2022-10-07 12:15:00-04:00,365.239990234375,365.4100036621094,365.0899963378906,365.1380920410156,365.1380920410156,904344,42.11919426199937,22.32095578160089,11.381532919282682,365.34749081249987,365.9123175100863,,0.0
2022-10-07 12:20:00-04:00,365.1300048828125,365.2099914550781,364.2799987792969,364.30999755859375,364.30999755859375,1232497,42.46269598112799,28.50258472793536,10.295387577095205,365.1399921617187,365.7666520599506,,0.0
2022-10-07 12:25:00-04:00,364.2900085449219,364.5899963378906,364.20001220703125,364.30999755859375,364.30999755859375,499160,42.866102745546506,28.172374420464692,9.870026643434128,364.9739932410937,365.6342289234636,,0.0
2022-10-07 12:30:00-04:00,364.30999755859375,364.3299865722656,363.8900146484375,364.0899963378906,364.0899963378906,797626,43.555967981842265,30.193552605644225,9.398262237733027,364.79719386045315,365.49384414295696,,0.0
2022-10-07 12:35:00-04:00,364.07000732421875,364.27911376953125,363.9599914550781,364.2049865722656,364.2049865722656,526409,44.196557129831184,29.106830128688856,9.060001187386927,364.6787524028157,365.3766752728941,,0.0
2022-10-07 12:40:00-04:00,364.20001220703125,364.260009765625,363.739990234375,363.8599853515625,363.8599853515625,763760,45.01327416845142,29.890999993570205,8.521755370872972,364.5149989925651,365.23879437095485,,0.0
2022-10-07 12:45:00-04:00,363.8699951171875,363.8800048828125,363.510009765625,363.6390075683594,363.6390075683594,717070,45.98908536241151,31.295866954277408,8.150724829103028,364.33980070772395,365.09335920708253,,0.0
2022-10-07 12:50:00-04:00,363.6400146484375,363.82159423828125,363.44000244140625,363.6099853515625,363.6099853515625,884765,46.96012384469504,30.69852959535192,7.774753319126656,364.1938376364917,364.9585070383989,,0.0
2022-10-07 12:55:00-04:00,363.6199951171875,363.8999938964844,363.59130859375,363.80999755859375,363.80999755859375,679555,47.56723217083687,29.51257670087929,8.455575834293649,364.11706962091216,364.8540970856893,,0.0
2022-10-07 13:00:00-04:00,363.8100891113281,363.8100891113281,363.19000244140625,363.4088134765625,363.4088134765625,909507,48.527675316505864,32.22788371071769,7.803413638460331,363.97541839204223,364.72270766667776,,0.0
2022-10-07 13:05:00-04:00,363.4100036621094,363.5990905761719,363.1099853515625,363.1700134277344,363.1700134277344,502569,49.49213257840019,31.252200091230954,7.323600986126805,363.81433739918066,364.58155364495565,,0.0
2022-10-07 13:10:00-04:00,363.20001220703125,363.79998779296875,363.1600036621094,363.7799987792969,363.7799987792969,724068,49.62543366842742,28.760292395935412,9.242622945832604,363.8074696752039,364.5086850208048,,0.0
2022-10-07 13:15:00-04:00,363.79998779296875,364.2298889160156,363.67999267578125,364.110107421875,364.110107421875,602057,48.32450221779008,26.78411941970598,13.979340913038623,363.8679972245381,364.4724506936294,,0.0
2022-10-07 13:20:00-04:00,364.1099853515625,364.1499938964844,363.7200012207031,363.7489013671875,363.7489013671875,486442,47.11649444219825,25.319095112310347,13.214705947145214,363.844178053068,364.4066734821347,,0.0
2022-10-07 13:25:00-04:00,363.760009765625,364.1700134277344,363.7300109863281,363.8500061035156,363.8500061035156,486291,45.928439658904,23.87971559168361,12.722113699346457,363.84534366315756,364.3560673568056,,0.0
2022-10-07 13:30:00-04:00,363.6700134277344,363.8500061035156,363.510009765625,363.6199951171875,363.6199951171875,1038445,45.208472093698916,25.723909384403754,12.14744705445566,363.80027395396354,364.28915169865854,,0.0
2022-10-07 13:35:00-04:00,363.7200012207031,363.79998779296875,363.6400146484375,363.7401123046875,363.7401123046875,578110,44.53993078315135,25.078082207153496,11.842471969808045,363.7882416241083,364.2392390264793,,0.0
2022-10-07 13:40:00-04:00,363.75,364.3699951171875,363.7200012207031,364.0950012207031,364.0950012207031,801122,42.09243015926601,22.847317844308808,18.589696881862857,363.84959354342726,364.2261264986814,,0.0
2022-10-07 13:45:00-04:00,364.090087890625,364.2388916015625,363.68011474609375,363.739990234375,363.739990234375,648377,39.90939888427481,21.65207210446712,17.175281248886122,363.8276728816168,364.18193229283537,,0.0
2022-10-07 13:50:00-04:00,363.7300109863281,364.0400085449219,363.4800109863281,363.6098937988281,363.6098937988281,537199,38.32631223125884,22.720617478202872,15.87191498476344,363.7841170650591,364.12992879338015,,0.0
2022-10-07 13:55:00-04:00,363.6099853515625,363.8500061035156,363.25,363.32000732421875,363.32000732421875,395563,37.326428862831285,23.977750569101783,14.59402917835629,363.691295116891,364.05629956891096,,0.0
